cell_id,n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds
779,0.9736141556064186,1.2677462751865867,0.14044242850436317,6.056998778774815,4.404444297790541,1.3252902030944824,4.438887596130371,7.301871299743652,9.274398803710938,10.457857131958008,11.168964385986328,11.759876251220703,12.382287979125977,8.080103158950806
779,0.9960293599344074,0.9990995193901363,0.08530118907948735,5.867089911359794,4.026799617867408,1.3300280570983887,4.372617721557617,7.126352310180664,8.986659049987793,10.100261688232422,10.807147026062012,11.450240135192871,12.09853458404541,7.268136024475098
779,0.8928151215170435,0.8496776100598644,0.12886943158175032,6.693257309038196,3.965362575136301,1.3712406158447266,4.634449005126953,7.828495979309082,10.031113624572754,11.321402549743652,12.065390586853027,12.670453071594238,13.512343406677246,8.06218957901001
779,0.9644956006999683,1.0331051884679683,0.0990919344544085,5.534872373028178,4.522553618615315,1.345890998840332,4.558357238769531,7.605859756469727,9.777019500732422,11.126760482788086,11.898841857910156,12.4388427734375,13.064910888671875,7.6844964027404785
779,0.9714128862678828,0.76891112744488,0.029502308270983862,6.773896634879795,4.010307785029912,1.360976219177246,4.55405330657959,7.5735063552856445,9.636969566345215,10.87951946258545,11.662247657775879,12.338696479797363,13.147088050842285,8.251487970352173
779,0.9467408205493448,0.7346997539461646,0.06265751440980126,6.6711269872125385,4.148275714266254,1.371535301208496,4.648922920227051,7.826574325561523,10.040377616882324,11.377970695495605,12.1846284866333,12.817780494689941,13.659995079040527,8.426113605499268
779,0.9823943091327736,1.1877562075338917,0.08959952741533214,6.534771019256043,4.133485256174781,1.3201375007629395,4.3407673835754395,7.0681233406066895,8.890010833740234,9.978347778320312,10.688699722290039,11.355165481567383,12.012367248535156,8.157413959503174
779,0.9248087856254759,1.9436690086053656,0.02462067907886821,5.362039965710283,5.168193666376747,1.305746078491211,4.474148750305176,7.49738883972168,9.719786643981934,11.05361270904541,11.76037883758545,12.189284324645996,12.65285587310791,8.324950933456421
779,0.8713766541601049,1.972341200725312,0.08862792102620225,6.189534565300217,3.8999806338745384,1.3078041076660156,4.28395414352417,6.969494342803955,8.748685836791992,9.779417037963867,10.417848587036133,11.033458709716797,11.643390655517578,7.3950159549713135
779,0.9874795045201181,1.6748789230852787,0.1376778469875552,5.935610986568162,5.3291780959759665,1.2990179061889648,4.4674973487854,7.481846332550049,9.651811599731445,10.962514877319336,11.700479507446289,12.171321868896484,12.67386245727539,9.255155563354492
779,0.9752123747219413,2.0876825884481036,0.12241268873359863,6.026284394796208,5.03896547327386,1.2749691009521484,4.3214826583862305,7.14206600189209,9.117106437683105,10.28462028503418,10.966537475585938,11.456233978271484,11.934873580932617,9.035648584365845
779,0.882181714762799,2.3741256438605127,0.0792703362305257,6.237090197763749,5.229161505882651,1.3061280250549316,4.521932601928711,7.630760192871094,9.893017768859863,11.247214317321777,11.97693920135498,12.444197654724121,12.968674659729004,9.58471131324768
779,0.9855015402322796,1.891291802807274,0.053816864731352915,5.7425544191460105,4.629051178475151,1.2791099548339844,4.2481608390808105,6.9247050285339355,8.744733810424805,9.805294036865234,10.460472106933594,10.99923324584961,11.469751358032227,7.98992133140564
779,0.991436575206622,1.5444642923463718,0.05013542474357029,6.1530101055731325,4.435075590048999,1.2958173751831055,4.2870869636535645,6.975268840789795,8.79052734375,9.863946914672852,10.54726791381836,11.149209976196289,11.701608657836914,8.205934286117554
779,0.860675544270765,1.4216431978787858,0.032713989568046574,6.209960565557156,3.9524297443408116,1.342881679534912,4.479838848114014,7.456985950469971,9.489143371582031,10.674779891967773,11.371339797973633,11.961597442626953,12.703012466430664,7.519635438919067
779,0.9200702969127874,1.3294531323157788,0.13750752376568062,6.04305563533686,5.127953481625971,1.3467421531677246,4.677438735961914,7.969427108764648,10.40201187133789,11.939640045166016,12.75296401977539,13.27981185913086,13.894012451171875,9.16446042060852
779,0.9810652293917366,2.294571889002539,0.0864082410621587,5.910971820756162,5.090343562771048,1.260408878326416,4.268239498138428,7.040860652923584,8.976936340332031,10.116573333740234,10.77894401550293,11.24090576171875,11.662328720092773,8.975152730941772
779,0.8887807163166248,1.594093639246767,0.03360638790679523,6.474136645050137,4.417629181521344,1.3357434272766113,4.514962196350098,7.5207414627075195,9.609939575195312,10.87171745300293,11.591917037963867,12.154012680053711,12.845027923583984,8.556003332138062
779,0.930939754695249,1.4974368295242668,0.040841475618164556,6.509848249323319,4.274544187481049,1.3250627517700195,4.424737930297852,7.28437614440918,9.22329044342041,10.385185241699219,11.087491989135742,11.69693374633789,12.345952987670898,8.353203296661377
779,0.8745178057315557,2.232542841137338,0.06534417918102278,6.101371007976506,3.8929592894982035,1.2930245399475098,4.202638149261475,6.7911696434021,8.48556137084961,9.458684921264648,10.07314682006836,10.679092407226562,11.24947738647461,7.330787420272827
779,0.9365871201719539,0.9895601264278613,0.05842664954952495,5.520389755125195,3.7754671488020337,1.3370146751403809,4.383852005004883,7.202627182006836,9.103005409240723,10.212625503540039,10.89468765258789,11.517480850219727,12.20652961730957,6.535095930099487
779,0.9404225483558425,0.9733248776466746,0.02191136262486417,6.008086145797645,4.38131165535408,1.358780860900879,4.609126091003418,7.720339775085449,9.906856536865234,11.250467300415039,12.036842346191406,12.615915298461914,13.345924377441406,7.896844387054443
779,0.9219240950896075,1.0821747568841735,0.030799316099116677,5.789292479017005,4.6691706875570524,1.358290195465088,4.663318634033203,7.8941240310668945,10.227509498596191,11.701432228088379,12.518343925476074,13.0414400100708,13.697630882263184,8.143072843551636
779,0.9804153139469497,1.1189873975218487,0.08332475227894519,6.545272516789007,5.204319110609514,1.3433337211608887,4.658615589141846,7.903597354888916,10.270109176635742,11.74969482421875,12.573919296264648,13.148740768432617,13.818626403808594,9.880239009857178
779,0.9676271424461862,1.6579396511002704,0.11736220537392757,5.4398588578442215,4.91396770673059,1.304222583770752,4.422589302062988,7.337657928466797,9.415138244628906,10.657090187072754,11.359957695007324,11.842900276184082,12.337260246276855,8.07145643234253
779,0.8683602784298015,0.7409589409635431,0.02867235153740372,5.822237339716629,4.481088206473302,1.3931093215942383,4.861944198608398,8.433622360229492,11.045012474060059,12.61497974395752,13.456015586853027,13.941573143005371,14.57001781463623,7.853540420532227
779,0.9434749536570063,1.172412239562261,0.03852227865826711,5.9190143153251045,5.288592106853502,1.3503074645996094,4.716428279876709,8.06845474243164,10.586797714233398,12.189149856567383,13.019115447998047,13.578065872192383,14.176374435424805,9.267942667007446
779,0.9121289908576484,0.9670652505530113,0.1249241519451342,6.361080334081395,3.6762789770371387,1.3435535430908203,4.412286281585693,7.273705959320068,9.186870574951172,10.288681030273438,10.964536666870117,11.616432189941406,12.395198822021484,7.219073295593262
779,0.9170545341654769,0.8924677649439404,0.08043352510500919,6.221479340392154,4.0490380623047235,1.362626552581787,4.5807647705078125,7.6722412109375,9.80290699005127,11.075976371765137,11.826775550842285,12.432950019836426,13.23807430267334,7.698143243789673
779,0.9775291069035482,0.9200740915673468,0.027691233021439002,6.27745584688353,3.7011685808575425,1.3294334411621094,4.319416046142578,7.020752906799316,8.80392837524414,9.856383323669434,10.5518217086792,11.263676643371582,11.9506196975708,7.216274976730347
779,0.9719585447773094,1.340574917900175,0.04332587614203332,6.4895542077751225,5.06967635752614,1.3293890953063965,4.5668487548828125,7.680212020874023,9.908781051635742,11.268957138061523,12.03270149230957,12.59364128112793,13.212671279907227,9.574896097183228
779,0.9070007882488581,1.100498359598077,0.15114068917186804,6.439435326159655,3.7238471461163103,1.338991641998291,4.40272331237793,7.248305320739746,9.142480850219727,10.240707397460938,10.921428680419922,11.573148727416992,12.332893371582031,7.4092419147491455
779,0.9481932396196716,1.0083223716956204,0.032135752177236576,6.512913583511308,4.758269718462466,1.3611793518066406,4.682426452636719,7.929986953735352,10.25834846496582,11.720235824584961,12.53696060180664,13.14000129699707,13.858222961425781,9.119871854782104
779,0.9552778096558676,1.7242426447404118,0.0269733877183356,6.425706802843523,4.995025205672529,1.3084864616394043,4.474388122558594,7.463296890258789,9.5767822265625,10.83938980102539,11.569091796875,12.095514297485352,12.679763793945312,9.441296339035034
779,0.9348400356976293,1.4348228815538742,0.060682485507942745,5.619601594146879,3.8099583432449817,1.3084988594055176,4.238010406494141,6.8458452224731445,8.56053352355957,9.553436279296875,10.193242073059082,10.82015609741211,11.413946151733398,6.676951885223389
779,0.9184862498374267,1.510895523451469,0.038031706395451066,6.8534754087284595,3.8351557224622614,1.3140869140625,4.281680107116699,6.94442081451416,8.689517974853516,9.714469909667969,10.378772735595703,11.043460845947266,11.712272644042969,8.002008199691772
779,0.910920511823809,1.447694465494766,0.03138495480314991,5.375802289212156,5.074233809462423,1.341566562652588,4.630987167358398,7.84904670715332,10.239903450012207,11.73399829864502,12.509848594665527,12.99149227142334,13.510294914245605,8.150059700012207
779,0.8913119448496953,0.9587741080747125,0.03687220006672172,5.752831901144345,5.249409286943395,1.381040096282959,4.883749485015869,8.51154899597168,11.267518997192383,13.075048446655273,14.037332534790039,14.633895874023438,15.184797286987305,8.950110673904419
779,0.8691168988487005,1.783661089289243,0.05134650537060956,6.585196827554077,4.500677002693021,1.3341984748840332,4.533633708953857,7.577573299407959,9.701263427734375,10.983243942260742,11.714885711669922,12.27256965637207,12.959863662719727,8.745813608169556
779,0.9586951612965836,0.8130729894664462,0.049566718679631305,5.68144245364719,4.352919103508533,1.3643150329589844,4.633937358856201,7.780106067657471,10.011346817016602,11.38960075378418,12.194419860839844,12.757308959960938,13.480587005615234,7.5475382804870605
779,0.9681723738917971,2.135479676353328,0.02543389949604454,5.4210086880893,4.5417103476842895,1.2682771682739258,4.183751106262207,6.798221588134766,8.57354736328125,9.594315528869629,10.209025382995605,10.723929405212402,11.152129173278809,7.486793756484985
779,0.9903178898460263,2.0005436801359013,0.06419092118807126,5.7156256916706845,5.020466051556043,1.273000717163086,4.3015618324279785,7.093226909637451,9.04952621459961,10.19827651977539,10.861469268798828,11.322149276733398,11.763565063476562,8.589996337890625
779,0.8729540866104939,0.8684864968667518,0.05754859069592257,5.500271210426895,4.3624884341530965,1.3814058303833008,4.76156759262085,8.156364440917969,10.613677978515625,12.099197387695312,12.90524673461914,13.421955108642578,14.06089973449707,7.313152551651001
779,0.9835556833239348,1.5361547736543715,0.10603085823602733,5.773703600789592,5.2599641647940185,1.307563304901123,4.484724998474121,7.516575813293457,9.714641571044922,11.054165840148926,11.798846244812012,12.266190528869629,12.80212116241455,9.006943702697754
779,0.8634537312332031,1.0653272504949618,0.05939853362023664,6.308959035488212,3.7723721739707354,1.3563618659973145,4.52591609954834,7.5766496658325195,9.656210899353027,10.845332145690918,11.527729988098145,12.110852241516113,12.92153263092041,7.344865322113037
779,0.9657921364404973,0.8313365222322613,0.10198728940552004,5.882348801262044,3.8007781370218017,1.3451991081237793,4.420714378356934,7.270597457885742,9.18643856048584,10.315884590148926,11.0289888381958,11.6745023727417,12.41812801361084,6.865198373794556
779,0.8772071900137324,1.4662733650435908,0.03522068957760706,5.503412624654713,4.565556513746412,1.347184181213379,4.5955424308776855,7.730662822723389,9.981122970581055,11.368749618530273,12.118036270141602,12.611028671264648,13.218961715698242,7.612011909484863
779,0.9507095122701821,1.6892010691272257,0.1446843833227987,5.387757540612161,4.975301034295775,1.3103952407836914,4.46367073059082,7.441065788269043,9.590574264526367,10.879542350769043,11.595440864562988,12.063263893127441,12.559029579162598,8.067892074584961
779,0.9979398522663468,1.3730841102587348,0.10394402728466913,6.711359453500454,3.8707058529519704,1.2922396659851074,4.155218124389648,6.635313987731934,8.235962867736816,9.185613632202148,9.861519813537598,10.560175895690918,11.143021583557129,7.830364227294922
779,0.8865381218025022,1.4820910140646801,0.03681710163790788,6.959585826095621,3.7550162950684975,1.322434425354004,4.318052291870117,7.048480987548828,8.838350296020508,9.871248245239258,10.537887573242188,11.23006820678711,11.920618057250977,7.89990758895874
779,0.9256012487708004,1.8172099977812515,0.11945158868530982,6.820333850718733,4.455755836104177,1.311007022857666,4.4008402824401855,7.250021457672119,9.18996810913086,10.339704513549805,11.040653228759766,11.645431518554688,12.264680862426758,9.140266180038452
779,0.8904396841538079,1.9630446812653803,0.03930885472549113,6.801688337875397,4.930829864032236,1.3217473030090332,4.548006534576416,7.654506206512451,9.86170768737793,11.188499450683594,11.920791625976562,12.468517303466797,13.105615615844727,9.887932062149048
779,0.8956416238197193,2.338086040525003,0.09314955167104091,5.66648480118945,4.074412899710755,1.2827448844909668,4.1880879402160645,6.774616718292236,8.48941421508789,9.464483261108398,10.07113265991211,10.641355514526367,11.147274017333984,7.205141305923462
779,0.9564251707402288,0.7995689893647526,0.10001081873062038,6.631399189310999,4.74206370442551,1.3755826950073242,4.760042667388916,8.128911972045898,10.555112838745117,12.091659545898438,12.964874267578125,13.600976943969727,14.365942001342773,9.306779146194458
779,0.915890921438255,2.393648021789414,0.024941218089291218,6.791521385174246,4.588809036855974,1.2853236198425293,4.302439212799072,7.069956302642822,8.943971633911133,10.036371231079102,10.717012405395508,11.289640426635742,11.826896667480469,9.248261213302612
779,0.8764096793936498,2.163358786382132,0.11654757136000117,6.561755055340563,5.056622176716791,1.319068431854248,4.562198162078857,7.7025227546691895,9.95530891418457,11.311861038208008,12.051746368408203,12.566389083862305,13.154773712158203,9.672095775604248
779,0.8656838276960213,1.6032562429648425,0.05607779089381427,6.8418093782890885,4.197589636085844,1.3403315544128418,4.514099597930908,7.526810169219971,9.596519470214844,10.832511901855469,11.56163215637207,12.157665252685547,12.894096374511719,8.60969352722168
779,0.9886708716496366,2.186474466540988,0.09574957167621509,6.002083258867177,4.839935009882025,1.263293743133545,4.234783172607422,6.925773620605469,8.773335456848145,9.84950065612793,10.503866195678711,11.004312515258789,11.432945251464844,8.665452003479004
779,0.9097530765514905,1.145805204877116,0.13381611993873427,5.960238043679375,4.8677483342631,1.3611092567443848,4.715754985809326,8.04443359375,10.4794921875,12.027843475341797,12.863092422485352,13.415143966674805,14.065156936645508,8.615007400512695
779,0.959958441080476,2.268516984960503,0.06584677692979829,6.373236406919155,4.2615424450605355,1.2651686668395996,4.136820316314697,6.652900218963623,8.309585571289062,9.267879486083984,9.909416198730469,10.493906021118164,10.97313117980957,8.20470118522644
779,0.9969059548519028,1.3941479238691914,0.026389338107973465,5.549258834852653,4.10466344826274,1.295389175415039,4.21315860748291,6.795418739318848,8.511670112609863,9.514874458312988,10.159902572631836,10.768369674682617,11.300992965698242,7.018133163452148
779,0.865137017303749,1.167678646191115,0.07591972225261946,5.69798789600841,4.310322244959398,1.3633246421813965,4.651245594024658,7.871366024017334,10.157161712646484,11.535070419311523,12.305635452270508,12.847061157226562,13.53217887878418,7.42400336265564
784,0.9109105666664221,3.8304297556866076,0.02457865991064726,6.904287912676343,4.02293155042512,1.2101402282714844,3.8589916229248047,6.098513603210449,7.512386322021484,8.330737113952637,8.933392524719238,9.49981689453125,9.943252563476562,8.286454916000366
784,0.9226811625878124,6.586323890258233,0.02301750692258508,6.05886879249554,3.704708791245174,1.083979606628418,3.285329818725586,5.017297744750977,6.059077262878418,6.707624435424805,7.21798038482666,7.65183162689209,7.988492965698242,6.970682621002197
784,0.8938244503478772,4.77266032964397,0.032088118371299885,6.729802529016161,4.813773972763135,1.2003545761108398,3.99318790435791,6.478058815002441,8.126545906066895,9.059931755065918,9.640633583068848,10.109721183776855,10.471007347106934,9.46841549873352
784,0.9028915535176012,4.165191637689621,0.022374430873720867,6.4899254510370294,3.979300039263203,1.1960945129394531,3.785447120666504,5.9552106857299805,7.316454887390137,8.094133377075195,8.670646667480469,9.206510543823242,9.616069793701172,7.798206090927124
784,0.9648234980118927,3.0061510798003908,0.042341682665041125,6.251956094397563,4.769919217937746,1.2315425872802734,4.098263740539551,6.655264854431152,8.37045669555664,9.357222557067871,9.976881980895996,10.471449851989746,10.857335090637207,8.846917867660522
784,0.9700411037569624,3.236976082523275,0.02813101421725138,6.626316672849652,4.860847090415643,1.2189068794250488,4.0617756843566895,6.594173908233643,8.28171157836914,9.256601333618164,9.874658584594727,10.369638442993164,10.758264541625977,9.421847820281982
784,0.9044937587912971,2.710742183703908,0.05537718279432567,5.42507062689618,5.000244426304433,1.2747392654418945,4.311326026916504,7.146590232849121,9.161718368530273,10.327363014221191,10.971571922302246,11.399956703186035,11.804902076721191,8.128973484039307
784,0.9454214300398636,2.7848794295827735,0.06301626220179057,5.976399878894713,3.9201559834632724,1.2296338081359863,3.8925609588623047,6.143747329711914,7.561520576477051,8.3761568069458,8.973651885986328,9.543227195739746,9.98015022277832,7.210907459259033
784,0.8729185614330236,7.286005932010605,0.0800300190102997,5.731188705149381,3.784691969812298,1.1012473106384277,3.3753304481506348,5.201869487762451,6.30307149887085,6.954562664031982,7.447591304779053,7.867896556854248,8.191169738769531,6.717311859130859
784,0.9939684081208457,5.2311576547613665,0.10864774072701797,5.528514349751252,4.06073798376577,1.0915732383728027,3.3553056716918945,5.163456916809082,6.273602485656738,6.943720817565918,7.450407981872559,7.86051082611084,8.168370246887207,6.916507244110107
784,0.8967181532131587,2.569437984906953,0.0286485132527384,6.183842358314527,3.9437631306561514,1.267554759979248,4.077131748199463,6.5272440910339355,8.102083206176758,8.998384475708008,9.607032775878906,10.21468734741211,10.715682983398438,7.397370100021362
784,0.9828177522750532,3.3594310476916123,0.08039398066792162,5.512974133211043,5.114886242135573,1.2028179168701172,4.016247272491455,6.548171520233154,8.284175872802734,9.27493667602539,9.857725143432617,10.277030944824219,10.579919815063477,8.356959819793701
784,0.9545443183291192,7.360267845019954,0.045675724752746186,6.587894626543186,5.0969704303740615,1.0822186470031738,3.571959972381592,5.716065883636475,7.106367588043213,7.905001163482666,8.426984786987305,8.804609298706055,9.064233779907227,9.695613145828247
784,0.9753445328821934,3.1606416889447324,0.14939551196958745,5.63981256536361,5.2019733017686445,1.2181463241577148,4.096578598022461,6.717951774597168,8.529112815856934,9.572737693786621,10.175867080688477,10.600759506225586,10.921249389648438,8.58845043182373
784,0.9062109105809575,7.5904229708297635,0.03283616850648608,5.403469972975802,3.8148863188671998,1.066150188446045,3.2332239151000977,4.945556640625,5.972379684448242,6.59290885925293,7.064196586608887,7.4468231201171875,7.737368583679199,6.4753007888793945
784,0.8610562513619509,7.220318208520287,0.04083575256815138,6.707710655281926,4.838810994710908,1.1488080024719238,3.814058303833008,6.160463333129883,7.710444450378418,8.579557418823242,9.129642486572266,9.553107261657715,9.867182731628418,9.441945552825928
784,0.9246804686605006,3.446002481236731,0.132019706285065,6.445387336643004,4.950555012938101,1.2354040145874023,4.154547691345215,6.805251121520996,8.599503517150879,9.638893127441406,10.268959045410156,10.756378173828125,11.161077499389648,9.262341499328613
784,0.9402083732432057,4.566068718615497,0.047495726779717376,6.072556622905407,5.044146954398655,1.1793937683105469,3.9427309036254883,6.404740333557129,8.060302734375,9.002524375915527,9.574173927307129,10.00374984741211,10.31205940246582,9.045832395553589
784,0.8779326483086102,2.8489512267728085,0.13722756960265806,6.2021691078454495,5.250134053342748,1.287489891052246,4.443810939788818,7.468331813812256,9.637727737426758,10.929170608520508,11.640335083007812,12.087165832519531,12.574554443359375,9.48233962059021
784,0.8756826621798502,2.475933954708261,0.025437200856319613,6.53278191432948,3.8026844124107697,1.2754769325256348,4.088693141937256,6.551819324493408,8.124618530273438,9.024179458618164,9.643749237060547,10.290399551391602,10.851175308227539,7.598221063613892
784,0.993073792997597,7.884911722494777,0.11640183290796141,5.792082533912905,3.8340667219433753,0.9988913536071777,2.9645795822143555,4.471504211425781,5.394340515136719,5.990011215209961,6.447778701782227,6.812071800231934,7.085193634033203,6.97111701965332
784,0.9500006915904193,6.9837616892094,0.03396248131107153,5.7666816902264735,4.275753607717919,1.0771489143371582,3.3706040382385254,5.232930660247803,6.3972859382629395,7.083324909210205,7.581676006317139,7.976382732391357,8.265153884887695,7.475898504257202
784,0.9127315064553277,4.829223309140297,0.09554026014249889,6.8725172288802305,4.460249282345303,1.1805953979492188,3.8371448516845703,6.1259260177612305,7.597879409790039,8.439117431640625,9.01490306854248,9.506378173828125,9.874092102050781,9.058520317077637
784,0.9003223302059856,5.27794738922075,0.027682521358094417,6.3960699895262625,4.226023651220144,1.1668920516967773,3.7325406074523926,5.8901753425598145,7.260730266571045,8.045507431030273,8.605220794677734,9.089529037475586,9.462770462036133,8.099544525146484
784,0.9969915773405641,5.970370393723905,0.12597467462876483,5.748187231067834,3.904514597424717,1.0606842041015625,3.208652973175049,4.8882880210876465,5.914621829986572,6.558116436004639,7.057332515716553,7.464992046356201,7.77167272567749,6.943944931030273
784,0.9629950957564297,2.443014296693463,0.041941777539608364,6.142288405850399,4.456487692567215,1.2570366859436035,4.140481472015381,6.691699504852295,8.385358810424805,9.370454788208008,10.004676818847656,10.557132720947266,11.00853157043457,8.213659048080444
784,0.8737110464357312,4.508484585506146,0.03795233892934371,5.557960593923205,5.069901870208269,1.221562385559082,4.1171875,6.770373344421387,8.612109184265137,9.65843391418457,10.238088607788086,10.64556884765625,10.949329376220703,8.317192316055298
784,0.8792424361433847,7.07834813434912,0.036624210403378744,6.240492368049727,3.8645144874068986,1.107414722442627,3.4140663146972656,5.268597602844238,6.403493881225586,7.070522308349609,7.584383964538574,8.028890609741211,8.368992805480957,7.3548314571380615
784,0.9723003469111184,6.067188790090593,0.056133277448674294,6.270967677939556,4.5762646773967885,1.0999970436096191,3.5270261764526367,5.545783042907715,6.831326484680176,7.585936546325684,8.116477966308594,8.537470817565918,8.83475112915039,8.533243656158447
784,0.947471025325587,4.931878912533907,0.0503604257698754,6.319288606315609,3.7357071167540106,1.124680519104004,3.431293487548828,5.265135765075684,6.378783226013184,7.060115814208984,7.611884117126465,8.099721908569336,8.474934577941895,7.209717273712158
784,0.9964063924180924,2.9738159910062105,0.07292299388895683,6.122036731856341,4.8827850249704925,1.214663028717041,4.029307842254639,6.523146152496338,8.188253402709961,9.149801254272461,9.754962921142578,10.235260009765625,10.597274780273438,8.81079649925232
784,0.9890473120732668,3.9774564527041947,0.10003750869309079,6.636585226045143,3.7621943478863464,1.1407923698425293,3.498375415802002,5.378036975860596,6.526839733123779,7.235767841339111,7.8119425773620605,8.326667785644531,8.719676971435547,7.608246088027954
784,0.9161373135926446,7.741511958494801,0.07059536171080177,5.384856257842378,4.9274928040192805,1.0913758277893066,3.5569982528686523,5.679046630859375,7.0635881423950195,7.831415176391602,8.312283515930176,8.662383079528809,8.907143592834473,7.943604946136475
784,0.8902288177088594,5.03305610733318,0.03986091446319973,5.629068792145195,4.624191871517415,1.1883187294006348,3.8904428482055664,6.261678695678711,7.825335502624512,8.696383476257324,9.235955238342285,9.670305252075195,9.991530418395996,7.789857625961304
784,0.957053163770768,3.377254388597947,0.06772389474438402,5.951993726423124,4.5845948289717295,1.2134075164794922,3.983598232269287,6.405172824859619,8.004253387451172,8.919340133666992,9.516290664672852,10.003582000732422,10.371828079223633,8.131858825683594
784,0.9835817872721717,3.621520930274086,0.03829932239410038,6.307951748971894,4.509183508827954,1.1840119361877441,3.833742141723633,6.085330009460449,7.542325019836426,8.386089324951172,8.971610069274902,9.469809532165527,9.831934928894043,8.489954233169556
784,0.9420659560541867,3.515741566003344,0.08671186953353112,5.616873525271798,5.055863177103725,1.2204742431640625,4.092336654663086,6.695930480957031,8.486822128295898,9.511184692382812,10.10285472869873,10.53028678894043,10.849441528320312,8.474176168441772
784,0.9863742240579378,5.5348975808997505,0.0854774637780146,6.424812050235038,5.180486763598218,1.11403226852417,3.694765090942383,5.941843032836914,7.416805267333984,8.26447868347168,8.806418418884277,9.201883316040039,9.476723670959473,9.65427041053772
784,0.9309084001449421,2.7751443379745178,0.12856112685634785,6.738778130306565,4.732031816540049,1.2607450485229492,4.216523170471191,6.901240348815918,8.708403587341309,9.75463581085205,10.399016380310059,10.927943229675293,11.406205177307129,9.427417516708374
784,0.9326254496389346,5.007210636437517,0.045012090569517375,6.76208337220888,4.144306408479169,1.1534442901611328,3.6558942794799805,5.724865913391113,7.02827262878418,7.789690017700195,8.355938911437988,8.851520538330078,9.224852561950684,8.51945185661316
784,0.9860984014138905,6.385582681895606,0.035248057360411825,6.098448232742108,4.659632659902885,1.0784049034118652,3.4458422660827637,5.405910015106201,6.65438985824585,7.380922794342041,7.8960652351379395,8.289573669433594,8.561302185058594,8.520093202590942
784,0.9368567614381065,2.5404286889374226,0.07144289853187163,5.899473946167747,5.133340459948858,1.2692041397094727,4.313713550567627,7.153737545013428,9.154739379882812,10.331222534179688,11.00020980834961,11.460166931152344,11.906238555908203,8.998480319976807
784,0.96013539423968,4.628170616154888,0.035822086539112175,5.54728203669472,4.972171919882893,1.1592931747436523,3.829190254211426,6.176972389221191,7.742998123168945,8.6223726272583,9.156543731689453,9.55392074584961,9.83112907409668,8.306507349014282
784,0.8947131497458077,6.4735079688819654,0.1521924883615998,6.373510592360813,5.330359615082444,1.1494855880737305,3.8923535346984863,6.368404865264893,8.042112350463867,8.985504150390625,9.539762496948242,9.92352294921875,10.203824996948242,9.761502981185913
784,0.9911254940608467,3.2744436205769327,0.14441758808494334,5.712231238845835,4.663946672293255,1.1960129737854004,3.9085068702697754,6.261594295501709,7.810938358306885,8.694107055664062,9.263639450073242,9.728721618652344,10.061834335327148,8.079823017120361
784,0.9777427461174437,2.9307585202025397,0.02995019982457481,6.61079665937753,4.422047778183393,1.2206449508666992,3.968428134918213,6.334357738494873,7.86962366104126,8.759750366210938,9.374469757080078,9.914962768554688,10.333749771118164,8.657217264175415
784,0.9177483338558431,3.8576053947850864,0.10406901597915663,5.4468344085856994,4.911116412151658,1.2179994583129883,4.062232971191406,6.626917839050293,8.387870788574219,9.381994247436523,9.956218719482422,10.379838943481445,10.694819450378418,8.032654285430908
784,0.8889767150580592,2.7015245297188106,0.051936300437390476,6.010243977806926,3.8743161781633164,1.2625865936279297,4.040563583374023,6.452712059020996,7.995136260986328,8.870323181152344,9.47278118133545,10.073471069335938,10.566122055053711,7.10867977142334
784,0.9413039657589033,2.6253979192792385,0.1408801803822124,5.862269941485592,4.104453863184049,1.2465415000915527,4.008842468261719,6.391571044921875,7.93580436706543,8.80906867980957,9.408913612365723,9.971020698547363,10.412053108215332,7.333345174789429
784,0.8921821932056476,6.9234658908089814,0.09033882811328543,6.3441512657298835,4.1340761114124005,1.1159944534301758,3.5171046257019043,5.494177341461182,6.725332736968994,7.438787937164307,7.959827899932861,8.397109985351562,8.724533081054688,7.980648040771484
784,0.9525308386440146,6.33453861583119,0.02370237837336905,6.672524236211592,4.487108525041359,1.101264476776123,3.5134944915771484,5.511258125305176,6.775225639343262,7.517274856567383,8.05075454711914,8.484148025512695,8.791559219360352,8.815608978271484
784,0.8809171612505442,5.365610856357064,0.07701092477910165,5.464281323042439,3.9985222787677692,1.1628608703613281,3.648057460784912,5.722618579864502,7.015792369842529,7.735354900360107,8.25035285949707,8.703956604003906,9.051891326904297,6.737604141235352
784,0.9348817750381616,3.1255606148823376,0.052753840121633436,6.842389100935936,5.297518690147879,1.2481169700622559,4.278448581695557,7.119107723236084,9.097845077514648,10.257287979125977,10.928693771362305,11.396100997924805,11.844051361083984,10.451255083084106
784,0.8837791225566406,5.7695836182205795,0.06343276463129296,6.227062386863471,4.368062202111031,1.162825584411621,3.7460508346557617,5.942434310913086,7.347354888916016,8.134577751159668,8.677373886108398,9.136307716369629,9.475339889526367,8.204559564590454
784,0.8687959028656383,6.684137433167795,0.05942262103487709,5.481357666280405,4.715882893455046,1.1500701904296875,3.7667222023010254,6.0558552742004395,7.565245151519775,8.388748168945312,8.888898849487305,9.271556854248047,9.547380447387695,7.882644414901733
784,0.9992416083618795,7.485057542261156,0.0534237254719879,6.150627903403445,4.69106618054561,1.0353899002075195,3.276029109954834,5.105896472930908,6.261157512664795,6.949084758758545,7.434053897857666,7.801246166229248,8.053003311157227,8.664915323257446
